date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:01:04	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:01:04%20GMT	http://abmconsulting.pl/pl/coaching-biznesowy/pl/polityka-prywatnosci-serwisu-abmconsultingpl/27,10,0	abmconsulting.pl/pl/coaching-biznesowy/pl/polityka-prywatnosci-serwisu-abmconsultingpl/27,10,0	(from http://abmconsulting.pl/pl/coaching-biznesowy/9,10,0)
10:01:05	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:01:05%20GMT	http://abmconsulting.pl/pl/coaching-menedzerski/pl/zarzad/36,10,0?prv=1477391832.45&md5=91b5a4f225b661fa55fd03f34173ed138bf18c36eb157d660336e3a6	abmconsulting.pl/pl/coaching-menedzerski/pl/zarzad/36,10,020d2	(from http://abmconsulting.pl/pl/coaching-menedzerski/10,10,0)
10:01:06	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:01:06%20GMT	http://abmconsulting.pl/pl/coaching-menedzerski/pl/referencje/2,19,0?prv=1477396236.62&md5=6f30bf5b2188bc2390963f9aa9402dca0e7d5850ca9c8d15d32a79ff	abmconsulting.pl/pl/coaching-menedzerski/pl/referencje/2,19,05beb	(from http://abmconsulting.pl/pl/coaching-menedzerski/10,10,0)
10:01:07	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:01:07%20GMT	http://abmconsulting.pl/pl/coaching-menedzerski/pl/zarzad/36,10,0?prv=1477391832.45&md5=91b5a4f225b661fa55fd03f34173ed138bf18c36eb157d660336e3a6	abmconsulting.pl/pl/coaching-menedzerski/pl/zarzad/36,10,020d2	(from http://abmconsulting.pl/pl/coaching-menedzerski/10,10,0)
10:01:08	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:01:08%20GMT	http://abmconsulting.pl/pl/coaching-menedzerski/pl/referencje/2,19,0?prv=1477396236.62&md5=6f30bf5b2188bc2390963f9aa9402dca0e7d5850ca9c8d15d32a79ff	abmconsulting.pl/pl/coaching-menedzerski/pl/referencje/2,19,05beb	(from http://abmconsulting.pl/pl/coaching-menedzerski/10,10,0)
10:01:09	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:01:09%20GMT	http://abmconsulting.pl/coaching/8,10,0	abmconsulting.pl/coaching/8,10,0	(from http://abmconsulting.pl/pl/coaching-menedzerski/10,10,0)
10:01:10	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:01:10%20GMT	http://abmconsulting.pl/pl/coaching-menedzerski/pl/polityka-prywatnosci-serwisu-abmconsultingpl/27,10,0	abmconsulting.pl/pl/coaching-menedzerski/pl/polityka-prywatnosci-serwisu-abmconsultingpl/27,10,0	(from http://abmconsulting.pl/pl/coaching-menedzerski/10,10,0)
10:01:11	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:01:11%20GMT	http://abmconsulting.pl/pl/coaching-grupowy/pl/zarzad/36,10,0?prv=1477391832.45&md5=91b5a4f225b661fa55fd03f34173ed138bf18c36eb157d660336e3a6	abmconsulting.pl/pl/coaching-grupowy/pl/zarzad/36,10,020d2	(from http://abmconsulting.pl/pl/coaching-grupowy/11,10,0)
10:01:12	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:01:12%20GMT	http://abmconsulting.pl/pl/coaching-grupowy/pl/referencje/2,19,0?prv=1477396236.62&md5=6f30bf5b2188bc2390963f9aa9402dca0e7d5850ca9c8d15d32a79ff	abmconsulting.pl/pl/coaching-grupowy/pl/referencje/2,19,05beb	(from http://abmconsulting.pl/pl/coaching-grupowy/11,10,0)
10:01:13	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:01:13%20GMT	http://abmconsulting.pl/pl/coaching-grupowy/pl/zarzad/36,10,0?prv=1477391832.45&md5=91b5a4f225b661fa55fd03f34173ed138bf18c36eb157d660336e3a6	abmconsulting.pl/pl/coaching-grupowy/pl/zarzad/36,10,020d2	(from http://abmconsulting.pl/pl/coaching-grupowy/11,10,0)
10:01:14	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:01:14%20GMT	http://abmconsulting.pl/pl/coaching-grupowy/pl/referencje/2,19,0?prv=1477396236.62&md5=6f30bf5b2188bc2390963f9aa9402dca0e7d5850ca9c8d15d32a79ff	abmconsulting.pl/pl/coaching-grupowy/pl/referencje/2,19,05beb	(from http://abmconsulting.pl/pl/coaching-grupowy/11,10,0)
10:01:15	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:01:15%20GMT	http://abmconsulting.pl/coaching/8,10,0	abmconsulting.pl/coaching/8,10,0	(from http://abmconsulting.pl/pl/coaching-grupowy/11,10,0)
10:01:16	0/-1	---M--	301	error ('')			http://abmconsulting.pl/pl/coaching-grupowy/pl/polityka-prywatnosci-serwisu-abmconsultingpl/27,10,0	abmconsulting.pl/pl/coaching-grupowy/pl/polityka-prywatnosci-serwisu-abmconsultingpl/27,10,0.1ab.delayed	(from http://abmconsulting.pl/pl/coaching-grupowy/11,10,0)
10:01:16	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:01:16%20GMT	http://abmconsulting.pl/pl/coaching-sciezki-zawodowej/pl/zarzad/36,10,0?prv=1477391832.45&md5=91b5a4f225b661fa55fd03f34173ed138bf18c36eb157d660336e3a6	abmconsulting.pl/pl/coaching-sciezki-zawodowej/pl/zarzad/36,10,020d2	(from http://abmconsulting.pl/pl/coaching-sciezki-zawodowej/12,10,0)
10:01:17	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:01:17%20GMT	http://abmconsulting.pl/pl/coaching-sciezki-zawodowej/pl/referencje/2,19,0?prv=1477396236.62&md5=6f30bf5b2188bc2390963f9aa9402dca0e7d5850ca9c8d15d32a79ff	abmconsulting.pl/pl/coaching-sciezki-zawodowej/pl/referencje/2,19,05beb	(from http://abmconsulting.pl/pl/coaching-sciezki-zawodowej/12,10,0)
10:01:18	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:01:18%20GMT	http://abmconsulting.pl/pl/coaching-sciezki-zawodowej/pl/zarzad/36,10,0?prv=1477391832.45&md5=91b5a4f225b661fa55fd03f34173ed138bf18c36eb157d660336e3a6	abmconsulting.pl/pl/coaching-sciezki-zawodowej/pl/zarzad/36,10,020d2	(from http://abmconsulting.pl/pl/coaching-sciezki-zawodowej/12,10,0)
10:01:19	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:01:19%20GMT	http://abmconsulting.pl/pl/coaching-sciezki-zawodowej/pl/referencje/2,19,0?prv=1477396236.62&md5=6f30bf5b2188bc2390963f9aa9402dca0e7d5850ca9c8d15d32a79ff	abmconsulting.pl/pl/coaching-sciezki-zawodowej/pl/referencje/2,19,05beb	(from http://abmconsulting.pl/pl/coaching-sciezki-zawodowej/12,10,0)
10:01:20	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:01:20%20GMT	http://abmconsulting.pl/coaching/8,10,0	abmconsulting.pl/coaching/8,10,0	(from http://abmconsulting.pl/pl/coaching-sciezki-zawodowej/12,10,0)
10:01:21	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:01:21%20GMT	http://abmconsulting.pl/pl/coaching-sciezki-zawodowej/pl/polityka-prywatnosci-serwisu-abmconsultingpl/27,10,0	abmconsulting.pl/pl/coaching-sciezki-zawodowej/pl/polityka-prywatnosci-serwisu-abmconsultingpl/27,10,0	(from http://abmconsulting.pl/pl/coaching-sciezki-zawodowej/12,10,0)
10:01:22	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:01:22%20GMT	http://abmconsulting.pl/pl/mentoring-biznesowy/pl/zarzad/36,10,0?prv=1477391832.45&md5=91b5a4f225b661fa55fd03f34173ed138bf18c36eb157d660336e3a6	abmconsulting.pl/pl/mentoring-biznesowy/pl/zarzad/36,10,020d2	(from http://abmconsulting.pl/pl/mentoring-biznesowy/13,10,0)
10:01:23	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:01:23%20GMT	http://abmconsulting.pl/pl/mentoring-biznesowy/pl/referencje/2,19,0?prv=1477396236.62&md5=6f30bf5b2188bc2390963f9aa9402dca0e7d5850ca9c8d15d32a79ff	abmconsulting.pl/pl/mentoring-biznesowy/pl/referencje/2,19,05beb	(from http://abmconsulting.pl/pl/mentoring-biznesowy/13,10,0)
10:01:24	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:01:24%20GMT	http://abmconsulting.pl/pl/mentoring-biznesowy/pl/zarzad/36,10,0?prv=1477391832.45&md5=91b5a4f225b661fa55fd03f34173ed138bf18c36eb157d660336e3a6	abmconsulting.pl/pl/mentoring-biznesowy/pl/zarzad/36,10,020d2	(from http://abmconsulting.pl/pl/mentoring-biznesowy/13,10,0)
10:01:25	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:01:25%20GMT	http://abmconsulting.pl/pl/mentoring-biznesowy/pl/referencje/2,19,0?prv=1477396236.62&md5=6f30bf5b2188bc2390963f9aa9402dca0e7d5850ca9c8d15d32a79ff	abmconsulting.pl/pl/mentoring-biznesowy/pl/referencje/2,19,05beb	(from http://abmconsulting.pl/pl/mentoring-biznesowy/13,10,0)
10:01:26	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:01:26%20GMT	http://abmconsulting.pl/pl/mentoring-biznesowy/pl/polityka-prywatnosci-serwisu-abmconsultingpl/27,10,0	abmconsulting.pl/pl/mentoring-biznesowy/pl/polityka-prywatnosci-serwisu-abmconsultingpl/27,10,0	(from http://abmconsulting.pl/pl/mentoring-biznesowy/13,10,0)
10:01:27	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:01:27%20GMT	http://abmconsulting.pl/pl/partnerzy/pl/zarzad/36,10,0?prv=1477391832.45&md5=91b5a4f225b661fa55fd03f34173ed138bf18c36eb157d660336e3a6	abmconsulting.pl/pl/partnerzy/pl/zarzad/36,10,020d2	(from http://abmconsulting.pl/pl/partnerzy/1,13,0)
10:01:28	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:01:28%20GMT	http://abmconsulting.pl/pl/partnerzy/pl/referencje/2,19,0?prv=1477396236.62&md5=6f30bf5b2188bc2390963f9aa9402dca0e7d5850ca9c8d15d32a79ff	abmconsulting.pl/pl/partnerzy/pl/referencje/2,19,05beb	(from http://abmconsulting.pl/pl/partnerzy/1,13,0)
10:01:29	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:01:29%20GMT	http://abmconsulting.pl/pl/partnerzy/pl/zarzad/36,10,0?prv=1477391832.45&md5=91b5a4f225b661fa55fd03f34173ed138bf18c36eb157d660336e3a6	abmconsulting.pl/pl/partnerzy/pl/zarzad/36,10,020d2	(from http://abmconsulting.pl/pl/partnerzy/1,13,0)
10:01:30	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:01:30%20GMT	http://abmconsulting.pl/pl/partnerzy/pl/referencje/2,19,0?prv=1477396236.62&md5=6f30bf5b2188bc2390963f9aa9402dca0e7d5850ca9c8d15d32a79ff	abmconsulting.pl/pl/partnerzy/pl/referencje/2,19,05beb	(from http://abmconsulting.pl/pl/partnerzy/1,13,0)
10:01:31	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:01:31%20GMT	http://abmconsulting.pl/pl/partnerzy/pl/polityka-prywatnosci-serwisu-abmconsultingpl/27,10,0	abmconsulting.pl/pl/partnerzy/pl/polityka-prywatnosci-serwisu-abmconsultingpl/27,10,0	(from http://abmconsulting.pl/pl/partnerzy/1,13,0)
10:01:32	1633/1633	---M--	200	added ('OK')	image/png	etag:%22661-50964bf55bcc0%22	http://abmconsulting.pl/site_media/external/colorbox/images/controls.png	abmconsulting.pl/site_media/external/colorbox/images/controls.png	(from http://abmconsulting.pl/site_media/external/colorbox/colorbox.css)
10:01:33	9427/9427	---M--	200	added ('OK')	image/gif	etag:%2224d3-50964bf55bcc0%22	http://abmconsulting.pl/site_media/external/colorbox/images/loading.gif	abmconsulting.pl/site_media/external/colorbox/images/loading.gif	(from http://abmconsulting.pl/site_media/external/colorbox/colorbox.css)
10:01:34	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:01:34%20GMT	http://abmconsulting.pl/pl/doradztwo-biznesowe/pl/zarzad/36,10,0?prv=1477391832.45&md5=91b5a4f225b661fa55fd03f34173ed138bf18c36eb157d660336e3a6	abmconsulting.pl/pl/doradztwo-biznesowe/pl/zarzad/36,10,020d2	(from http://abmconsulting.pl/pl/doradztwo-biznesowe/21,10,0)
10:01:35	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:01:35%20GMT	http://abmconsulting.pl/pl/doradztwo-biznesowe/pl/referencje/2,19,0?prv=1477396236.62&md5=6f30bf5b2188bc2390963f9aa9402dca0e7d5850ca9c8d15d32a79ff	abmconsulting.pl/pl/doradztwo-biznesowe/pl/referencje/2,19,05beb	(from http://abmconsulting.pl/pl/doradztwo-biznesowe/21,10,0)
10:01:36	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:01:36%20GMT	http://abmconsulting.pl/pl/doradztwo-biznesowe/pl/zarzad/36,10,0?prv=1477391832.45&md5=91b5a4f225b661fa55fd03f34173ed138bf18c36eb157d660336e3a6	abmconsulting.pl/pl/doradztwo-biznesowe/pl/zarzad/36,10,020d2	(from http://abmconsulting.pl/pl/doradztwo-biznesowe/21,10,0)
10:01:37	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:01:37%20GMT	http://abmconsulting.pl/pl/doradztwo-biznesowe/pl/referencje/2,19,0?prv=1477396236.62&md5=6f30bf5b2188bc2390963f9aa9402dca0e7d5850ca9c8d15d32a79ff	abmconsulting.pl/pl/doradztwo-biznesowe/pl/referencje/2,19,05beb	(from http://abmconsulting.pl/pl/doradztwo-biznesowe/21,10,0)
10:01:38	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:01:38%20GMT	http://abmconsulting.pl/pl/doradztwo-biznesowe/pl/polityka-prywatnosci-serwisu-abmconsultingpl/27,10,0	abmconsulting.pl/pl/doradztwo-biznesowe/pl/polityka-prywatnosci-serwisu-abmconsultingpl/27,10,0	(from http://abmconsulting.pl/pl/doradztwo-biznesowe/21,10,0)
10:01:39	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:01:39%20GMT	http://abmconsulting.pl/pl/szkolenia/pl/zarzad/36,10,0?prv=1477391832.45&md5=91b5a4f225b661fa55fd03f34173ed138bf18c36eb157d660336e3a6	abmconsulting.pl/pl/szkolenia/pl/zarzad/36,10,020d2	(from http://abmconsulting.pl/pl/szkolenia/22,10,0)
10:01:40	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:01:40%20GMT	http://abmconsulting.pl/pl/szkolenia/pl/referencje/2,19,0?prv=1477396236.62&md5=6f30bf5b2188bc2390963f9aa9402dca0e7d5850ca9c8d15d32a79ff	abmconsulting.pl/pl/szkolenia/pl/referencje/2,19,05beb	(from http://abmconsulting.pl/pl/szkolenia/22,10,0)
10:01:41	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:01:41%20GMT	http://abmconsulting.pl/pl/szkolenia/pl/zarzad/36,10,0?prv=1477391832.45&md5=91b5a4f225b661fa55fd03f34173ed138bf18c36eb157d660336e3a6	abmconsulting.pl/pl/szkolenia/pl/zarzad/36,10,020d2	(from http://abmconsulting.pl/pl/szkolenia/22,10,0)
10:01:42	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:01:42%20GMT	http://abmconsulting.pl/pl/szkolenia/pl/referencje/2,19,0?prv=1477396236.62&md5=6f30bf5b2188bc2390963f9aa9402dca0e7d5850ca9c8d15d32a79ff	abmconsulting.pl/pl/szkolenia/pl/referencje/2,19,05beb	(from http://abmconsulting.pl/pl/szkolenia/22,10,0)
10:01:43	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:01:43%20GMT	http://abmconsulting.pl/doradztwo-biznesowe/21,10,0	abmconsulting.pl/doradztwo-biznesowe/21,10,0	(from http://abmconsulting.pl/pl/szkolenia/22,10,0)
10:01:44	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:01:44%20GMT	http://abmconsulting.pl/pl/szkolenia/pl/polityka-prywatnosci-serwisu-abmconsultingpl/27,10,0	abmconsulting.pl/pl/szkolenia/pl/polityka-prywatnosci-serwisu-abmconsultingpl/27,10,0	(from http://abmconsulting.pl/pl/szkolenia/22,10,0)
10:01:45	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:01:45%20GMT	http://abmconsulting.pl/pl/studia-wykonalnosci/pl/zarzad/36,10,0?prv=1477391832.45&md5=91b5a4f225b661fa55fd03f34173ed138bf18c36eb157d660336e3a6	abmconsulting.pl/pl/studia-wykonalnosci/pl/zarzad/36,10,020d2	(from http://abmconsulting.pl/pl/studia-wykonalnosci/23,10,0)
10:01:46	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:01:46%20GMT	http://abmconsulting.pl/pl/studia-wykonalnosci/pl/referencje/2,19,0?prv=1477396236.62&md5=6f30bf5b2188bc2390963f9aa9402dca0e7d5850ca9c8d15d32a79ff	abmconsulting.pl/pl/studia-wykonalnosci/pl/referencje/2,19,05beb	(from http://abmconsulting.pl/pl/studia-wykonalnosci/23,10,0)
10:01:47	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:01:47%20GMT	http://abmconsulting.pl/pl/studia-wykonalnosci/pl/zarzad/36,10,0?prv=1477391832.45&md5=91b5a4f225b661fa55fd03f34173ed138bf18c36eb157d660336e3a6	abmconsulting.pl/pl/studia-wykonalnosci/pl/zarzad/36,10,020d2	(from http://abmconsulting.pl/pl/studia-wykonalnosci/23,10,0)
10:01:48	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:01:48%20GMT	http://abmconsulting.pl/pl/studia-wykonalnosci/pl/referencje/2,19,0?prv=1477396236.62&md5=6f30bf5b2188bc2390963f9aa9402dca0e7d5850ca9c8d15d32a79ff	abmconsulting.pl/pl/studia-wykonalnosci/pl/referencje/2,19,05beb	(from http://abmconsulting.pl/pl/studia-wykonalnosci/23,10,0)
10:01:49	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:01:49%20GMT	http://abmconsulting.pl/doradztwo-biznesowe/21,10,0	abmconsulting.pl/doradztwo-biznesowe/21,10,0	(from http://abmconsulting.pl/pl/studia-wykonalnosci/23,10,0)
10:01:50	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:01:50%20GMT	http://abmconsulting.pl/pl/studia-wykonalnosci/pl/polityka-prywatnosci-serwisu-abmconsultingpl/27,10,0	abmconsulting.pl/pl/studia-wykonalnosci/pl/polityka-prywatnosci-serwisu-abmconsultingpl/27,10,0	(from http://abmconsulting.pl/pl/studia-wykonalnosci/23,10,0)
10:01:51	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:01:51%20GMT	http://abmconsulting.pl/pl/projekty-spoleczne/pl/zarzad/36,10,0?prv=1477391832.45&md5=91b5a4f225b661fa55fd03f34173ed138bf18c36eb157d660336e3a6	abmconsulting.pl/pl/projekty-spoleczne/pl/zarzad/36,10,020d2	(from http://abmconsulting.pl/pl/projekty-spoleczne/24,10,0)
10:01:52	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:01:52%20GMT	http://abmconsulting.pl/pl/projekty-spoleczne/pl/referencje/2,19,0?prv=1477396236.62&md5=6f30bf5b2188bc2390963f9aa9402dca0e7d5850ca9c8d15d32a79ff	abmconsulting.pl/pl/projekty-spoleczne/pl/referencje/2,19,05beb	(from http://abmconsulting.pl/pl/projekty-spoleczne/24,10,0)
10:01:53	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:01:53%20GMT	http://abmconsulting.pl/pl/projekty-spoleczne/pl/zarzad/36,10,0?prv=1477391832.45&md5=91b5a4f225b661fa55fd03f34173ed138bf18c36eb157d660336e3a6	abmconsulting.pl/pl/projekty-spoleczne/pl/zarzad/36,10,020d2	(from http://abmconsulting.pl/pl/projekty-spoleczne/24,10,0)
10:01:54	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:01:54%20GMT	http://abmconsulting.pl/pl/projekty-spoleczne/pl/referencje/2,19,0?prv=1477396236.62&md5=6f30bf5b2188bc2390963f9aa9402dca0e7d5850ca9c8d15d32a79ff	abmconsulting.pl/pl/projekty-spoleczne/pl/referencje/2,19,05beb	(from http://abmconsulting.pl/pl/projekty-spoleczne/24,10,0)
10:01:55	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:01:55%20GMT	http://abmconsulting.pl/doradztwo-biznesowe/21,10,0	abmconsulting.pl/doradztwo-biznesowe/21,10,0	(from http://abmconsulting.pl/pl/projekty-spoleczne/24,10,0)
10:01:56	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:01:56%20GMT	http://abmconsulting.pl/pl/projekty-spoleczne/pl/polityka-prywatnosci-serwisu-abmconsultingpl/27,10,0	abmconsulting.pl/pl/projekty-spoleczne/pl/polityka-prywatnosci-serwisu-abmconsultingpl/27,10,0	(from http://abmconsulting.pl/pl/projekty-spoleczne/24,10,0)
10:01:57	0/-1	---M--	301	error ('')			http://abmconsulting.pl/pl/aktualnosci/pl/zarzad/36,10,0?prv=1477391832.45&md5=91b5a4f225b661fa55fd03f34173ed138bf18c36eb157d660336e3a6	abmconsulting.pl/pl/aktualnosci/pl/zarzad/36,10,0.1d520d2.delayed	(from http://abmconsulting.pl/pl/aktualnosci/1,15,0)
10:01:57	0/-1	---M--	301	error ('')			http://abmconsulting.pl/pl/aktualnosci/pl/referencje/2,19,0?prv=1477396236.62&md5=6f30bf5b2188bc2390963f9aa9402dca0e7d5850ca9c8d15d32a79ff	abmconsulting.pl/pl/aktualnosci/pl/referencje/2,19,0.1d65beb.delayed	(from http://abmconsulting.pl/pl/aktualnosci/1,15,0)
10:01:57	0/-1	---M--	301	error ('')			http://abmconsulting.pl/pl/aktualnosci/pl/zarzad/36,10,0?prv=1477391832.45&md5=91b5a4f225b661fa55fd03f34173ed138bf18c36eb157d660336e3a6	abmconsulting.pl/pl/aktualnosci/pl/zarzad/36,10,0.1d720d2.delayed	(from http://abmconsulting.pl/pl/aktualnosci/1,15,0)
10:01:57	0/-1	---M--	301	error ('')			http://abmconsulting.pl/pl/aktualnosci/pl/referencje/2,19,0?prv=1477396236.62&md5=6f30bf5b2188bc2390963f9aa9402dca0e7d5850ca9c8d15d32a79ff	abmconsulting.pl/pl/aktualnosci/pl/referencje/2,19,0.1d85beb.delayed	(from http://abmconsulting.pl/pl/aktualnosci/1,15,0)
10:01:57	0/-1	---M--	301	error ('')			http://abmconsulting.pl/pl/aktualnosci/pl/polityka-prywatnosci-serwisu-abmconsultingpl/27,10,0	abmconsulting.pl/pl/aktualnosci/pl/polityka-prywatnosci-serwisu-abmconsultingpl/27,10,0.1d9.delayed	(from http://abmconsulting.pl/pl/aktualnosci/1,15,0)
10:01:57	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:01:57%20GMT	http://abmconsulting.pl/pl/szkolenia/pl/zarzad/36,10,0?prv=1477391832.45&md5=91b5a4f225b661fa55fd03f34173ed138bf18c36eb157d660336e3a6	abmconsulting.pl/pl/szkolenia/pl/zarzad/36,10,020d2	(from http://abmconsulting.pl/pl/szkolenia/32,10,0)
10:01:58	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:01:58%20GMT	http://abmconsulting.pl/pl/szkolenia/pl/referencje/2,19,0?prv=1477396236.62&md5=6f30bf5b2188bc2390963f9aa9402dca0e7d5850ca9c8d15d32a79ff	abmconsulting.pl/pl/szkolenia/pl/referencje/2,19,05beb	(from http://abmconsulting.pl/pl/szkolenia/32,10,0)
10:01:59	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:01:59%20GMT	http://abmconsulting.pl/pl/szkolenia/pl/zarzad/36,10,0?prv=1477391832.45&md5=91b5a4f225b661fa55fd03f34173ed138bf18c36eb157d660336e3a6	abmconsulting.pl/pl/szkolenia/pl/zarzad/36,10,020d2	(from http://abmconsulting.pl/pl/szkolenia/32,10,0)
10:02:00	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:02:00%20GMT	http://abmconsulting.pl/pl/szkolenia/pl/referencje/2,19,0?prv=1477396236.62&md5=6f30bf5b2188bc2390963f9aa9402dca0e7d5850ca9c8d15d32a79ff	abmconsulting.pl/pl/szkolenia/pl/referencje/2,19,05beb	(from http://abmconsulting.pl/pl/szkolenia/32,10,0)
10:02:01	0/0	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Tue,%2017%20Aug%202021%2010:02:01%20GMT	http://abmconsulting.pl/pl/szkolenia/pl/polityka-prywatnosci-serwisu-abmconsultingpl/27,10,0	abmconsulting.pl/pl/szkolenia/pl/polityka-prywatnosci-serwisu-abmconsultingpl/27,10,0	(from http://abmconsulting.pl/pl/szkolenia/32,10,0)
